dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.284406,4.101745,4.338409,1.206854,-2.757398,-0.334791,0.066345
0.020000,5.307393,4.103180,4.361441,1.151583,-2.763534,-0.306827,0.058333
0.020000,5.329285,4.104375,4.383365,1.096203,-2.769008,-0.273669,0.050668
0.020000,5.350076,4.105353,4.404179,1.040723,-2.773979,-0.248556,0.043361
0.020000,5.369764,4.106139,4.423883,0.985157,-2.778305,-0.216298,0.036416
0.020000,5.388344,4.106755,4.442473,0.929512,-2.782280,-0.198763,0.029842
0.020000,5.405813,4.107222,4.459949,0.873798,-2.785669,-0.169427,0.023642
0.020000,5.422170,4.107561,4.476309,0.818023,-2.788748,-0.153964,0.017823
0.020000,5.437413,4.107791,4.491553,0.762197,-2.791339,-0.129555,0.012388
0.020000,5.451538,4.107931,4.505680,0.706323,-2.793689,-0.117472,0.007341
0.020000,5.464546,4.107996,4.518688,0.650410,-2.795621,-0.096640,0.002684
0.020000,5.476436,4.108002,4.530577,0.594463,-2.797369,-0.087403,6.281607
0.020000,5.487205,4.107965,4.541347,0.538488,-2.798733,-0.068178,6.277741
0.020000,5.496855,4.107895,4.550997,0.482489,-2.799978,-0.062241,6.274273
0.020000,5.505384,4.107806,4.559526,0.426470,-2.800950,-0.048606,6.271204
0.020000,5.512792,4.107708,4.566935,0.370431,-2.801916,-0.048320,6.268537
0.020000,5.519079,4.107608,4.573222,0.314382,-2.802477,-0.028059,6.266271
0.020000,5.524244,4.107516,4.578389,0.258321,-2.803044,-0.028324,6.264409
0.020000,5.528289,4.107437,4.582434,0.202250,-2.803531,-0.024361,6.262950
0.020000,5.531211,4.107377,4.585357,0.146175,-2.803781,-0.012500,6.261895
0.020000,5.533013,4.107338,4.587159,0.090093,-2.804085,-0.015203,6.261245
0.020000,5.533860,4.107319,4.588006,0.042363,-2.386496,20.879453,6.260939
0.020000,5.534106,4.107313,4.588253,0.012332,-1.501557,44.246966,6.260850
0.020000,5.534126,4.107313,4.588273,0.000995,-0.566867,46.734475,6.260843
0.020000,5.534126,4.107313,4.588273,0.000000,-0.049734,25.856656,6.260843
