dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.302439,5.596587,5.582470,1.558029,-1.116073,8.480445,5.060777
0.020000,6.312403,5.567484,5.613231,1.538077,-0.997623,5.922494,5.024041
0.020000,6.321220,5.538401,5.643622,1.519521,-0.927777,3.492280,4.989873
0.020000,6.328985,5.509392,5.673652,1.501502,-0.900989,1.339414,4.958313
0.020000,6.335784,5.480516,5.703318,1.483300,-0.910098,-0.455452,4.929349
0.020000,6.341705,5.451833,5.732605,1.464350,-0.947479,-1.869070,4.902919
0.020000,6.346830,5.423407,5.761489,1.444233,-1.005835,-2.917758,4.878932
0.020000,6.351238,5.395297,5.789943,1.422658,-1.078762,-3.646347,4.857270
0.020000,6.355005,5.367563,5.817931,1.399440,-1.160894,-4.106629,4.837802
0.020000,6.358202,5.340260,5.845421,1.374479,-1.248040,-4.357281,4.820389
0.020000,6.360896,5.313440,5.872376,1.347739,-1.336998,-4.447912,4.804888
0.020000,6.363150,5.287152,5.898760,1.319231,-1.425432,-4.421704,4.791159
0.020000,6.365020,5.261440,5.924540,1.288995,-1.511789,-4.317827,4.779062
0.020000,6.366560,5.236345,5.949682,1.257096,-1.594976,-4.159385,4.768465
0.020000,6.367816,5.211906,5.974154,1.223607,-1.674405,-3.971431,4.759240
0.020000,6.368833,5.188155,5.997927,1.188612,-1.749771,-3.768311,4.751268
0.020000,6.369649,5.165126,6.020971,1.152194,-1.820894,-3.556144,4.744435
0.020000,6.370297,5.142846,6.043259,1.114436,-1.887921,-3.351327,4.738632
0.020000,6.370807,5.121344,6.064768,1.075418,-1.950887,-3.148313,4.733761
0.020000,6.371207,5.100644,6.085472,1.035218,-2.009990,-2.955169,4.729725
0.020000,6.371518,5.080768,6.105350,0.993909,-2.065454,-2.773185,4.726436
0.020000,6.371760,5.061738,6.124381,0.951560,-2.117463,-2.600438,4.723811
0.020000,6.371948,5.043574,6.142546,0.908236,-2.166212,-2.437448,4.721772
0.020000,6.372096,5.026295,6.159826,0.863998,-2.211880,-2.283428,4.720247
0.020000,6.372216,5.009917,6.176204,0.818905,-2.254628,-2.137365,4.719165
0.020000,6.372315,4.994457,6.191664,0.773014,-2.294590,-1.998142,4.718465
0.020000,6.372400,4.979930,6.206192,0.726376,-2.331884,-1.864674,4.718085
0.020000,6.372476,4.966350,6.219773,0.679044,-2.366595,-1.735577,4.717971
0.020000,6.372547,4.953728,6.232394,0.631068,-2.398798,-1.610111,4.718070
0.020000,6.372614,4.942079,6.244044,0.582497,-2.428544,-1.487297,4.718336
0.020000,6.372680,4.931411,6.254712,0.533380,-2.455880,-1.366824,4.718724
0.020000,6.372743,4.921736,6.264387,0.483763,-2.480815,-1.246775,4.719195
0.020000,6.372805,4.913062,6.273061,0.433696,-2.503379,-1.128186,4.719713
0.020000,6.372863,4.905398,6.280725,0.383224,-2.523575,-1.009805,4.720245
0.020000,6.372917,4.898750,6.287373,0.332396,-2.541397,-0.891092,4.720762
0.020000,6.372965,4.893126,6.292998,0.281259,-2.556845,-0.772378,4.721241
0.020000,6.373007,4.888528,6.297596,0.229861,-2.569912,-0.653351,4.721659
0.020000,6.373040,4.884964,6.301161,0.178249,-2.580590,-0.533936,4.722001
0.020000,6.373065,4.882434,6.303690,0.126472,-2.588873,-0.414120,4.722252
0.020000,6.373080,4.880932,6.305193,0.075141,-2.566571,1.115114,4.722405
0.020000,6.373087,4.880272,6.305852,0.032968,-2.108611,22.897997,4.722473
0.020000,6.373088,4.880110,6.306014,0.008102,-1.243307,43.265175,4.722490
0.020000,6.373088,4.880110,6.306014,0.000000,-0.405108,41.909941,4.722490
