dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.175246,5.819282,4.835409,1.879915,0.563397,-11.015761,5.395619
0.020000,6.198452,5.789551,4.873124,1.885769,0.292699,-13.534897,5.355416
0.020000,6.218401,5.761674,4.907404,1.713995,-8.588676,-444.068734,5.310263
0.020000,6.236883,5.733121,4.941416,1.700628,-0.668381,396.014755,5.263355
0.020000,6.253619,5.704422,4.974638,1.661082,-1.977263,-65.444113,5.217335
0.020000,6.268721,5.675593,5.007183,1.627265,-1.690852,14.320563,5.172660
0.020000,6.282301,5.646651,5.039153,1.598474,-1.439548,12.565206,5.129733
0.020000,6.294465,5.617621,5.070629,1.573799,-1.233756,10.289588,5.088884
0.020000,6.305316,5.588534,5.101673,1.552233,-1.078312,7.772201,5.050359
0.020000,6.314953,5.559433,5.132329,1.532760,-0.973652,5.232998,5.014328
0.020000,6.323470,5.530367,5.162617,1.514430,-0.916484,2.858395,4.980881
0.020000,6.330958,5.501390,5.192546,1.496423,-0.900370,0.805682,4.950045
0.020000,6.337505,5.472563,5.222107,1.478061,-0.918069,-0.884944,4.921791
0.020000,6.343198,5.443947,5.251283,1.458822,-0.961951,-2.194064,4.896049
0.020000,6.348116,5.415604,5.280050,1.438324,-1.024931,-3.149031,4.872718
0.020000,6.352339,5.387595,5.308376,1.416306,-1.100879,-3.797382,4.851678
0.020000,6.355942,5.359977,5.336228,1.392611,-1.184771,-4.194602,4.832793
0.020000,6.358993,5.332804,5.363571,1.367157,-1.272707,-4.396827,4.815924
0.020000,6.361560,5.306129,5.390370,1.339923,-1.361693,-4.449280,4.800927
0.020000,6.363702,5.279998,5.416588,1.310929,-1.449676,-4.399169,4.787663
0.020000,6.365476,5.254455,5.442193,1.280225,-1.535222,-4.277290,4.775994
0.020000,6.366933,5.229540,5.467150,1.247876,-1.617438,-4.110766,4.765790
0.020000,6.368119,5.205290,5.491430,1.213961,-1.695750,-3.915644,4.756923
0.020000,6.369076,5.181738,5.515001,1.178563,-1.769911,-3.708004,4.749277
0.020000,6.369842,5.158916,5.537836,1.141764,-1.839926,-3.500761,4.742739
0.020000,6.370450,5.136851,5.559909,1.103649,-1.905784,-3.292895,4.737203
0.020000,6.370927,5.115570,5.581195,1.064296,-1.967652,-3.093442,4.732571
0.020000,6.371300,5.095098,5.601671,1.023781,-2.025747,-2.904729,4.728750
0.020000,6.371591,5.075457,5.621314,0.982176,-2.080216,-2.723428,4.725652
0.020000,6.371816,5.056667,5.640105,0.939551,-2.131292,-2.553813,4.723197
0.020000,6.371992,5.038749,5.658025,0.895967,-2.179185,-2.394671,4.721306
0.020000,6.372131,5.021720,5.675054,0.851487,-2.224013,-2.241388,4.719909
0.020000,6.372244,5.005597,5.691178,0.806167,-2.265975,-2.098080,4.718939
0.020000,6.372339,4.990396,5.706379,0.760063,-2.305185,-1.960524,4.718332
0.020000,6.372421,4.976131,5.720643,0.713228,-2.341750,-1.828251,4.718030
0.020000,6.372496,4.962817,5.733958,0.665713,-2.375757,-1.700320,4.717979
0.020000,6.372566,4.950466,5.746309,0.617568,-2.407272,-1.575752,4.718128
0.020000,6.372632,4.939089,5.757686,0.568841,-2.436341,-1.453468,4.718431
0.020000,6.372697,4.928698,5.768078,0.519581,-2.463004,-1.333166,4.718845
0.020000,6.372760,4.919302,5.777474,0.469835,-2.487287,-1.214112,4.719332
0.020000,6.372821,4.910909,5.785867,0.419652,-2.509175,-1.094443,4.719855
0.020000,6.372878,4.903527,5.793249,0.369077,-2.528723,-0.977394,4.720385
0.020000,6.372930,4.897164,5.799612,0.318160,-2.545874,-0.857535,4.720893
0.020000,6.372977,4.891826,5.804951,0.266947,-2.560660,-0.739290,4.721357
0.020000,6.373016,4.887516,5.809261,0.215485,-2.573066,-0.620314,4.721755
0.020000,6.373047,4.884240,5.812537,0.163824,-2.583074,-0.500383,4.722072
0.020000,6.373069,4.882000,5.814777,0.112010,-2.590682,-0.380430,4.722296
0.020000,6.373082,4.880738,5.816039,0.063071,-2.446937,7.187261,4.722425
0.020000,6.373087,4.880224,5.816553,0.025722,-1.867476,28.973057,4.722478
0.020000,6.373088,4.880110,5.816667,0.005686,-1.001785,43.284533,4.722490
0.020000,6.373088,4.880110,5.816667,0.000000,-0.284308,35.873860,4.722490
