dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.224244,4.668362,3.901213,0.995181,-2.199338,2.129185,6.080326
0.020000,5.242927,4.664697,3.920252,0.951945,-2.161774,1.878223,6.098645
0.020000,5.260834,4.661517,3.938440,0.909356,-2.129463,1.615544,6.116311
0.020000,5.277963,4.658781,3.955786,0.867309,-2.102350,1.355644,6.133280
0.020000,5.294312,4.656447,3.972300,0.825722,-2.079352,1.149878,6.149517
0.020000,5.309878,4.654477,3.987990,0.784489,-2.061653,0.884977,6.164992
0.020000,5.324657,4.652832,4.002861,0.743537,-2.047605,0.702413,6.179683
0.020000,5.338648,4.651476,4.016917,0.702813,-2.036177,0.571368,6.193572
0.020000,5.351847,4.650377,4.030162,0.662235,-2.028911,0.363309,6.206648
0.020000,5.364251,4.649503,4.042597,0.621751,-2.024175,0.236796,6.218902
0.020000,5.375858,4.648822,4.054223,0.581329,-2.021106,0.153458,6.230330
0.020000,5.386664,4.648308,4.065042,0.540914,-2.020764,0.017127,6.240931
0.020000,5.396667,4.647934,4.075051,0.500494,-2.021001,-0.011886,6.250706
0.020000,5.405864,4.647676,4.084252,0.460047,-2.022343,-0.067101,6.259657
0.020000,5.414253,4.647513,4.092643,0.419526,-2.026054,-0.185530,6.267789
0.020000,5.421831,4.647424,4.100222,0.378950,-2.028792,-0.136928,6.275107
0.020000,5.428598,4.647391,4.106988,0.338325,-2.031255,-0.123114,6.281616
0.020000,5.434550,4.647399,4.112940,0.297599,-2.036304,-0.252475,0.004137
0.020000,5.439686,4.647433,4.118077,0.256818,-2.039033,-0.136438,0.009045
0.020000,5.444005,4.647481,4.122396,0.215976,-2.042122,-0.154461,0.013161
0.020000,5.447507,4.647533,4.125898,0.175081,-2.044758,-0.131807,0.016490
0.020000,5.450188,4.647580,4.128580,0.134108,-2.048633,-0.193753,0.019034
0.020000,5.452050,4.647618,4.130442,0.093124,-2.049195,-0.028059,0.020799
0.020000,5.453124,4.647640,4.131516,0.053675,-1.972484,3.835531,0.021815
0.020000,5.453576,4.647650,4.131969,0.022639,-1.551775,21.035467,0.022243
0.020000,5.453682,4.647653,4.132074,0.005266,-0.868643,34.156587,0.022343
0.020000,5.453682,4.647653,4.132074,0.000000,-0.263312,30.266537,0.022343
